Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776446291,200,,Aggregated,450.700000,0.000000,130,160,180,190,300,2000,2800,3200,3900,4400,5400,287482,0,130.0,331.1867543762031,103.81899983622134,5390.805666102096,122.88934611558288
1776446292,200,,Aggregated,451.300000,0.000000,130,160,180,190,300,2000,2800,3200,3900,4400,5400,287979,0,130.0,330.88190273422896,103.81899983622134,5390.805666102096,122.88934957062841
1776446293,200,,Aggregated,451.700000,0.000000,130,160,180,190,290,2000,2800,3200,3900,4400,5400,288425,0,130.0,330.6052836356662,103.81899983622134,5390.805666102096,122.88937505417353
1776446294,200,,Aggregated,458.600000,0.000000,130,160,180,190,290,2000,2800,3200,3900,4400,5400,288892,0,130.0,330.3207066032892,103.81899983622134,5390.805666102096,122.88932196114811
1776446295,200,,Aggregated,458.100000,0.000000,130,160,180,190,290,2000,2800,3200,3900,4400,5400,289340,0,130.0,330.07778735650896,103.81899983622134,5390.805666102096,122.88935508398424
1776446296,200,,Aggregated,462.900000,0.000000,130,160,180,190,290,2000,2800,3200,3900,4400,5400,289793,0,130.0,329.8153705592915,103.81899983622134,5390.805666102096,122.88933480104764
1776446297,200,,Aggregated,456.300000,0.000000,130,160,180,190,290,2000,2800,3200,3900,4400,5400,290239,0,130.0,329.55467045483715,103.81899983622134,5390.805666102096,122.88936014801594
1776446298,200,,Aggregated,457.100000,0.000000,130,160,180,190,290,2000,2800,3200,3900,4400,5400,290711,0,130.0,329.29095683291735,103.81899983622134,5390.805666102096,122.88936435153812
1776446299,200,,Aggregated,459.400000,0.000000,130,160,180,190,290,2000,2800,3200,3900,4400,5400,291151,0,130.0,329.0491106759058,103.81899983622134,5390.805666102096,122.88941820567335
1776446300,200,,Aggregated,461.600000,0.000000,130,160,180,190,290,2000,2800,3200,3900,4400,5400,291576,0,130.0,328.80520369716584,103.81899983622134,5390.805666102096,122.8894353444728
1776446301,200,,Aggregated,458.400000,0.000000,130,160,180,190,290,2000,2800,3200,3900,4400,5400,292032,0,130.0,328.5386846577522,103.81899983622134,5390.805666102096,122.88941965264081
1776446302,200,,Aggregated,456.800000,0.000000,130,160,180,190,290,2000,2800,3200,3900,4400,5400,292500,0,130.0,328.2850813657307,103.81899983622134,5390.805666102096,122.88945641025641
1776446303,200,,Aggregated,458.900000,0.000000,130,160,180,190,290,2000,2800,3200,3900,4400,5400,292971,0,130.0,328.0296984508339,103.81899983622134,5390.805666102096,122.88947028886818
1776446304,200,,Aggregated,456.600000,0.000000,130,160,180,190,290,2000,2800,3200,3900,4400,5400,293399,0,130.0,327.78657776617183,103.81899983622134,5390.805666102096,122.88949178422558
1776446305,200,,Aggregated,457.300000,0.000000,130,160,180,190,290,2000,2800,3200,3900,4400,5400,293880,0,130.0,327.51493256283766,103.81899983622134,5390.805666102096,122.8894582822921
1776446306,200,,Aggregated,449.800000,0.000000,130,160,180,190,290,2000,2800,3200,3900,4400,5400,294357,0,130.0,327.2499926654737,103.81899983622134,5390.805666102096,122.88946415407142
1776446307,200,,Aggregated,460.200000,0.000000,130,160,180,190,290,2000,2800,3200,3900,4400,5400,294818,0,130.0,327.0036055981511,103.81899983622134,5390.805666102096,122.88943008907191
1776446308,200,,Aggregated,452.200000,0.000000,130,160,180,190,290,2000,2800,3200,3900,4400,5400,295254,0,130.0,326.7794531407342,103.81899983622134,5390.805666102096,122.88947482506588
1776446309,200,,Aggregated,451.300000,0.000000,130,160,180,190,290,2000,2800,3200,3900,4400,5400,295701,0,130.0,326.54676963594545,103.81899983622134,5390.805666102096,122.88943899411906
1776446310,200,,Aggregated,450.200000,0.000000,130,160,180,190,290,2000,2800,3200,3900,4400,5400,296159,0,130.0,326.301846079105,103.81899983622134,5390.805666102096,122.8894040025797
1776446311,200,,Aggregated,455.900000,0.000000,130,160,180,190,290,2000,2800,3200,3900,4400,5400,296558,0,130.0,326.0692620591304,103.81899983622134,5390.805666102096,122.8894381537507
1776446312,200,,Aggregated,451.100000,0.000000,130,160,180,190,290,2000,2800,3200,3900,4400,5400,297024,0,130.0,325.81540349230335,103.81899983622134,5390.805666102096,122.88941971019177
1776446313,200,,Aggregated,450.200000,0.000000,130,160,180,190,290,2000,2800,3200,3900,4400,5400,297493,0,130.0,325.5588084431324,103.81899983622134,5390.805666102096,122.8894394153812
1776446314,200,,Aggregated,453.500000,0.000000,130,160,180,190,290,2000,2800,3200,3900,4400,5400,297955,0,130.0,325.31460777708884,103.81899983622134,5390.805666102096,122.88946653018073
1776446315,200,,Aggregated,453.400000,0.000000,130,160,180,190,290,2000,2800,3200,3900,4400,5400,298389,0,130.0,325.0867893174091,103.81899983622134,5390.805666102096,122.88943962411483
1776446316,200,,Aggregated,456.700000,0.000000,130,160,180,190,290,2000,2800,3200,3900,4400,5400,298879,0,130.0,324.8247153180398,103.81899983622134,5390.805666102096,122.88939671238194
1776446317,200,,Aggregated,452.200000,0.000000,130,160,180,190,290,2000,2800,3200,3900,4400,5400,299335,0,130.0,324.5863178791932,103.81899983622134,5390.805666102096,122.8893914844572
1776446318,200,,Aggregated,458.500000,0.000000,130,160,180,190,290,2000,2800,3200,3900,4400,5400,299794,0,130.0,324.3329752425418,103.81899983622134,5390.805666102096,122.88939738620519
1776446319,200,,Aggregated,451.200000,0.000000,130,160,180,190,290,2000,2800,3200,3900,4400,5400,300250,0,130.0,324.09601644721334,103.81899983622134,5390.805666102096,122.88935886761033
1776446320,200,,Aggregated,452.000000,0.000000,130,160,180,190,280,2000,2800,3200,3900,4400,5400,300695,0,130.0,323.84943649501844,103.81899983622134,5390.805666102096,122.88941618583614
1776446321,200,,Aggregated,451.700000,0.000000,130,160,180,190,280,2000,2800,3200,3900,4400,5400,301170,0,130.0,323.5854640478019,103.81899983622134,5390.805666102096,122.8894378590165
1776446322,200,,Aggregated,456.800000,0.000000,130,160,180,190,280,2000,2800,3200,3900,4400,5400,301581,0,130.0,323.36296551556677,103.81899983622134,5390.805666102096,122.88944263730143
1776446323,200,,Aggregated,454.300000,0.000000,130,160,180,190,280,2000,2800,3200,3900,4400,5400,302042,0,130.0,323.1183648360862,103.81899983622134,5390.805666102096,122.88945908184954
1776446324,200,,Aggregated,454.200000,0.000000,130,160,180,190,280,2000,2800,3200,3900,4400,5400,302501,0,130.0,322.88312474318707,103.81899983622134,5390.805666102096,122.88945821666705
1776446325,200,,Aggregated,455.800000,0.000000,130,160,180,190,280,2000,2800,3200,3900,4400,5400,302973,0,130.0,322.64024354477226,103.81899983622134,5390.805666102096,122.88947199915503
1776446326,200,,Aggregated,456.100000,0.000000,130,160,180,190,280,2000,2800,3200,3900,4400,5400,303401,0,130.0,322.41399364448705,103.81899983622134,5390.805666102096,122.88943016008517
1776446327,200,,Aggregated,455.900000,0.000000,130,160,180,190,280,2000,2800,3200,3900,4400,5400,303886,0,130.0,322.14674249378135,103.81899983622134,5390.805666102096,122.88946183766281
1776446328,200,,Aggregated,453.500000,0.000000,130,160,180,190,280,2000,2800,3200,3900,4400,5400,304356,0,130.0,321.90127157687596,103.81899983622134,5390.805666102096,122.88946168302908
1776446329,200,,Aggregated,461.100000,0.000000,130,160,180,190,280,2000,2800,3200,3900,4400,5400,304819,0,130.0,321.644224726583,103.81899983622134,5390.805666102096,122.88943274533412
1776446330,200,,Aggregated,453.000000,0.000000,130,160,180,190,280,2000,2800,3200,3900,4400,5400,305291,0,130.0,321.394992259076,103.81899983622134,5390.805666102096,122.88943991142877
1776446331,200,,Aggregated,452.600000,0.000000,130,160,180,190,280,2000,2800,3200,3900,4400,5400,305728,0,130.0,321.1477152268656,103.81899983622134,5390.805666102096,122.88942785744192
1776446332,200,,Aggregated,454.000000,0.000000,130,160,180,190,280,2000,2800,3200,3900,4400,5400,306208,0,130.0,320.8962862280939,103.81899983622134,5390.805666102096,122.88938891211203
1776446333,200,,Aggregated,458.100000,0.000000,130,160,180,190,280,2000,2800,3200,3900,4400,5400,306613,0,130.0,320.68389408336526,103.81899983622134,5390.805666102096,122.88939151308
1776446334,200,,Aggregated,456.200000,0.000000,130,160,180,190,280,2000,2800,3200,3900,4400,5400,307077,0,130.0,320.44081212039896,103.81899983622134,5390.805666102096,122.88938279324078
1776446335,200,,Aggregated,456.800000,0.000000,130,160,180,190,280,2000,2800,3200,3900,4400,5400,307538,0,130.0,320.2097296257181,103.81899983622134,5390.805666102096,122.88939578198466
1776446336,193,,Aggregated,458.000000,0.000000,130,160,180,190,280,1900,2800,3200,3900,4400,5400,308000,0,130.0,319.9666426044137,103.81899983622134,5390.805666102096,122.88937987012987
1776446337,186,,Aggregated,459.900000,0.000000,130,160,180,190,280,1900,2800,3200,3900,4400,5400,308397,0,130.0,319.77461039705054,103.81899983622134,5390.805666102096,122.88938932609591
1776446338,179,,Aggregated,456.100000,0.000000,130,160,180,190,280,1900,2800,3200,3900,4400,5400,308820,0,130.0,319.5728260775981,103.81899983622134,5390.805666102096,122.88937892623535
1776446339,172,,Aggregated,454.700000,0.000000,130,160,180,190,280,1900,2800,3200,3900,4400,5400,309220,0,130.0,319.3769768380352,103.81899983622134,5390.805666102096,122.8893829635858
1776446340,165,,Aggregated,451.000000,0.000000,130,160,180,190,280,1900,2800,3200,3900,4400,5400,309616,0,130.0,319.1649033545801,103.81899983622134,5390.805666102096,122.88939202108418
1776446341,158,,Aggregated,444.500000,0.000000,130,160,180,190,280,1900,2800,3200,3900,4400,5400,309966,0,130.0,318.997672104037,103.81899983622134,5390.805666102096,122.88940077298801
1776446342,151,,Aggregated,436.900000,0.000000,130,160,180,190,280,1900,2800,3200,3900,4400,5400,310284,0,130.0,318.84636813593073,103.81899983622134,5390.805666102096,122.88938520838974
1776446343,144,,Aggregated,429.100000,0.000000,130,160,180,190,280,1900,2800,3200,3900,4400,5400,310626,0,130.0,318.67693674581494,103.81899983622134,5390.805666102096,122.88936856541306
1776446344,137,,Aggregated,417.100000,0.000000,130,160,180,190,280,1900,2800,3200,3900,4400,5400,310923,0,130.0,318.5194229456099,103.81899983622134,5390.805666102096,122.88938418836818
1776446345,130,,Aggregated,404.600000,0.000000,130,160,180,190,280,1900,2800,3200,3900,4400,5400,311218,0,130.0,318.3632402266097,103.81899983622134,5390.805666102096,122.8894022839296
1776446346,123,,Aggregated,393.000000,0.000000,130,160,180,190,280,1900,2800,3200,3900,4400,5400,311503,0,130.0,318.22794857692696,103.81899983622134,5390.805666102096,122.88942963631169
1776446347,116,,Aggregated,379.200000,0.000000,130,160,180,190,280,1900,2800,3200,3900,4400,5400,311776,0,130.0,318.08505886442555,103.81899983622134,5390.805666102096,122.88943023196141
1776446348,109,,Aggregated,367.300000,0.000000,130,160,180,190,280,1900,2800,3200,3900,4400,5400,312041,0,130.0,317.9524008398502,103.81899983622134,5390.805666102096,122.88945042478392
1776446349,102,,Aggregated,347.200000,0.000000,130,160,180,190,280,1900,2800,3200,3900,4400,5400,312265,0,130.0,317.83015022593577,103.81899983622134,5390.805666102096,122.88944326133252
1776446350,95,,Aggregated,338.000000,0.000000,130,160,180,190,280,1900,2800,3200,3900,4400,5400,312481,0,130.0,317.72561302718475,103.81899983622134,5390.805666102096,122.8894300773487
1776446351,88,,Aggregated,320.500000,0.000000,130,160,180,190,280,1900,2800,3200,3900,4400,5400,312681,0,130.0,317.6272430432775,103.81899983622134,5390.805666102096,122.88942724374043
1776446352,81,,Aggregated,302.700000,0.000000,130,160,180,190,280,1900,2800,3200,3900,4400,5400,312859,0,130.0,317.54523105433475,103.81899983622134,5390.805666102096,122.88943261980637
1776446353,74,,Aggregated,283.100000,0.000000,130,160,180,190,280,1900,2800,3200,3900,4400,5400,313041,0,130.0,317.44910390031725,103.81899983622134,5390.805666102096,122.88943301356692
1776446354,67,,Aggregated,269.600000,0.000000,130,160,180,190,280,1900,2800,3200,3900,4400,5400,313185,0,130.0,317.38391287569345,103.81899983622134,5390.805666102096,122.8894423423855
1776446355,60,,Aggregated,252.700000,0.000000,130,160,180,190,280,1900,2800,3200,3900,4400,5400,313328,0,130.0,317.31475812560006,103.81899983622134,5390.805666102096,122.88946088444058
1776446356,53,,Aggregated,235.700000,0.000000,130,160,180,190,280,1900,2800,3200,3900,4400,5400,313442,0,130.0,317.2532443484398,103.81899983622134,5390.805666102096,122.88943408987947
1776446357,46,,Aggregated,219.900000,0.000000,130,160,180,190,280,1900,2800,3200,3900,4400,5400,313551,0,130.0,317.1961458532813,103.81899983622134,5390.805666102096,122.88943425471454
1776446358,39,,Aggregated,204.100000,0.000000,130,160,180,190,280,1900,2800,3200,3900,4400,5400,313643,0,130.0,317.151316565143,103.81899983622134,5390.805666102096,122.88945393329358
1776446359,32,,Aggregated,191.300000,0.000000,130,160,180,190,280,1900,2800,3200,3900,4400,5400,313716,0,130.0,317.11340953330546,103.81899983622134,5390.805666102096,122.88943503040967
1776446360,25,,Aggregated,173.700000,0.000000,130,160,180,190,280,1900,2800,3200,3900,4400,5400,313771,0,130.0,317.0859743241092,103.81899983622134,5390.805666102096,122.88944484990645
1776446361,18,,Aggregated,159.900000,0.000000,130,160,180,190,280,1900,2800,3200,3900,4400,5400,313812,0,130.0,317.0656299019035,103.81899983622134,5390.805666102096,122.88944973423578
1776446362,11,,Aggregated,144.000000,0.000000,130,160,180,190,280,1900,2800,3200,3900,4400,5400,313838,0,130.0,317.0523997535641,103.81899983622134,5390.805666102096,122.88944933373268
