Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776288259,2000,,Aggregated,62.600000,12.100000,180,510,3000,5400,9900,13000,19000,23000,42000,48000,57000,143884,6726,180.0,2631.375190655136,91.82233305182308,56948.61858303193,122.79838619999444
1776288260,2000,,Aggregated,60.600000,10.700000,180,510,3000,5400,9900,13000,19000,23000,42000,48000,57000,144026,6731,180.0,2630.400072178614,91.82233305182308,56948.61858303193,122.79848777304097
1776288261,2000,,Aggregated,59.900000,13.500000,180,510,3000,5400,9900,13000,19000,23000,42000,48000,57000,144115,6731,180.0,2628.8567833268003,91.82233305182308,56948.61858303193,122.79857058599036
1776288262,2000,,Aggregated,74.800000,18.700000,180,510,3000,5400,9900,13000,19000,23000,42000,48000,57000,144167,6733,180.0,2628.3773472692355,91.82233305182308,56948.61858303193,122.79857387612977
1776288263,2000,,Aggregated,83.900000,19.200000,180,510,3000,5400,9900,13000,19000,23000,42000,48000,57000,144201,6735,180.0,2628.439148263338,91.82233305182308,56948.61858303193,122.79857282543117
1776288264,2000,,Aggregated,86.100000,17.900000,180,510,3000,5400,9900,13000,19000,23000,42000,48000,57000,144221,6735,180.0,2628.0932454870413,91.82233305182308,56948.61858303193,122.79857302334611
1776288265,2000,,Aggregated,87.400000,18.000000,180,510,3000,5400,9900,13000,19000,23000,42000,48000,60000,144238,6738,180.0,2628.9507373699134,91.82233305182308,60113.756499951705,122.79871462444017
1776288266,2000,,Aggregated,88.400000,17.900000,180,510,3100,5400,9900,13000,19000,24000,44000,55000,60000,144659,7006,180.0,2693.702426384187,91.82233305182308,60113.756499951705,122.79733718607207
1776288267,2000,,Aggregated,88.400000,17.300000,180,510,3000,5400,9900,13000,19000,24000,44000,55000,60000,145057,7011,180.0,2688.3045909371667,91.82233305182308,60167.34133299906,122.79772089592367
1776288268,2000,,Aggregated,81.100000,18.900000,180,510,3100,5400,10000,13000,20000,25000,45000,56000,60000,145518,7195,180.0,2728.5593707341955,91.82233305182308,60167.34133299906,122.79690485025907
1776288269,2000,,Aggregated,122.200000,36.200000,170,510,3100,5500,10000,13000,20000,25000,45000,57000,60000,146222,7385,170.0,2764.118740413738,91.82233305182308,60174.306708038785,122.79643966024264
1776288270,2000,,Aggregated,146.100000,37.200000,170,500,3000,5400,10000,13000,21000,26000,45000,57000,60000,146921,7487,170.0,2775.296996577934,91.82233305182308,60174.306708038785,122.79623743372288
1776288271,2000,,Aggregated,205.300000,59.900000,170,500,3100,5500,10000,13000,21000,28000,45000,57000,60000,147681,7754,170.0,2822.3263208354724,91.82233305182308,60178.79304091912,122.79528172209018
1776288272,2000,,Aggregated,254.200000,70.500000,180,500,3000,5500,10000,13000,22000,28000,45000,59000,60000,148329,7807,180.0,2822.9430366608053,91.82233305182308,60178.79304091912,122.79543447336664
1776288273,2000,,Aggregated,307.800000,77.000000,170,500,2900,5400,10000,13000,22000,29000,45000,59000,60000,148833,7842,170.0,2821.8786766430717,91.82233305182308,60178.79304091912,122.79556281201077
1776288274,2000,,Aggregated,383.100000,104.200000,180,500,3000,5500,10000,14000,22000,31000,45000,59000,60000,149509,8098,180.0,2867.5358512590333,91.82233305182308,60178.79304091912,122.79446053414844
1776288275,2000,,Aggregated,440.000000,110.600000,180,500,2900,5400,10000,14000,22000,31000,45000,58000,60000,150006,8119,180.0,2863.0189658015574,91.82233305182308,60178.79304091912,122.79464154767143
1776288276,2000,,Aggregated,479.800000,113.100000,180,500,3100,5500,10000,14000,23000,32000,45000,58000,60000,150819,8485,180.0,2925.847484482964,91.82233305182308,60178.79304091912,122.79289744660818
1776288277,2000,,Aggregated,549.400000,136.100000,180,500,3000,5500,10000,14000,23000,33000,46000,58000,60000,151263,8530,180.0,2930.457599177088,91.82233305182308,60178.79304091912,122.79286408440927
1776288278,2000,,Aggregated,591.600000,140.000000,180,510,2900,5500,10000,14000,23000,33000,46000,58000,60000,151620,8533,180.0,2927.5808330947516,91.82233305182308,60178.79304091912,122.79312096029548
1776288279,2000,,Aggregated,621.500000,151.700000,180,510,3000,5500,10000,14000,24000,33000,46000,58000,60000,152211,8635,180.0,2949.279062432832,91.82233305182308,60178.79304091912,122.79292560984423
1776288280,2000,,Aggregated,623.300000,151.300000,180,510,2900,5500,10000,14000,24000,33000,46000,58000,60000,152583,8635,180.0,2943.5744654511423,91.82233305182308,60178.79304091912,122.79325350792683
1776288281,2000,,Aggregated,599.500000,126.000000,180,520,2900,5500,10000,14000,24000,33000,46000,58000,60000,152948,8647,180.0,2941.085539493898,91.82233305182308,60178.79304091912,122.79343306221722
1776288282,2000,,Aggregated,587.300000,120.400000,180,520,2900,5500,10000,14000,23000,33000,46000,58000,60000,153359,8724,180.0,2942.867566832694,91.82233305182308,60178.79304091912,122.79317809844873
1776288283,2000,,Aggregated,556.200000,114.500000,180,520,2900,5400,10000,14000,23000,33000,46000,58000,60000,153867,8726,180.0,2937.2515990369843,91.82233305182308,60178.79304091912,122.79346448556221
1776288284,2000,,Aggregated,516.800000,94.900000,180,520,2900,5400,10000,14000,23000,33000,46000,58000,60000,154295,8726,180.0,2932.1697796289727,91.82233305182308,60178.79304091912,122.7938040766065
1776288285,2000,,Aggregated,497.000000,88.300000,180,520,2900,5400,10000,14000,23000,33000,46000,58000,60000,154796,8727,180.0,2927.468642447573,91.82233305182308,60178.79304091912,122.79409028657071
1776288286,2000,,Aggregated,506.000000,86.000000,180,520,2900,5400,10000,14000,23000,33000,46000,58000,60000,155316,8779,180.0,2928.3447799994283,91.82233305182308,60178.79304091912,122.79405856447501
1776288287,2000,,Aggregated,473.200000,62.900000,180,520,2900,5400,10000,14000,23000,33000,46000,58000,60000,155656,8780,180.0,2924.1012373011777,91.82233305182308,60178.79304091912,122.79420645526032
1776288288,2000,,Aggregated,476.600000,53.700000,180,510,2900,5400,10000,14000,23000,33000,46000,58000,60000,155926,8781,180.0,2920.8840453426305,91.82233305182308,60178.79304091912,122.7943832330721
1776288289,2000,,Aggregated,438.600000,25.700000,180,510,2900,5400,10000,14000,23000,33000,46000,58000,60000,156128,8781,180.0,2918.449401251264,91.82233305182308,60178.79304091912,122.79445711211314
1776288290,2000,,Aggregated,436.500000,25.000000,180,510,2900,5400,10000,14000,24000,33000,46000,58000,60000,156515,8871,180.0,2928.5131975602594,91.82233305182308,60178.79304091912,122.79412196914033
1776288291,2000,,Aggregated,418.500000,24.800000,180,510,2900,5400,10000,14000,24000,33000,46000,58000,60000,156831,8893,180.0,2927.9319519188616,91.82233305182308,60178.79304091912,122.79422435615407
1776288292,2000,,Aggregated,388.100000,14.600000,180,510,2900,5400,10000,14000,24000,33000,46000,58000,60000,157252,8895,180.0,2925.767917165173,91.82233305182308,60178.79304091912,122.79447002263882
1776288293,2000,,Aggregated,389.400000,23.200000,180,510,3000,5400,10000,14000,24000,33000,46000,58000,60000,157865,9079,180.0,2945.0735597332896,91.82233305182308,60178.79304091912,122.79379216419092
1776288294,2000,,Aggregated,385.600000,17.100000,180,510,3000,5400,10000,14000,24000,33000,46000,58000,60000,158435,9181,180.0,2955.1045316332184,91.82233305182308,60178.79304091912,122.79359989901221
1776288295,2000,,Aggregated,390.500000,24.900000,180,510,3000,5400,10000,14000,24000,33000,46000,58000,60000,159085,9269,180.0,2960.905119774369,91.82233305182308,60178.79304091912,122.79349404406449
1776288296,2000,,Aggregated,397.700000,35.800000,180,520,3200,5500,10000,14000,24000,33000,46000,58000,60000,159876,9505,180.0,2987.1228218304495,91.82233305182308,60178.79304091912,122.79258300182642
1776288297,2000,,Aggregated,417.400000,46.600000,180,520,3200,5500,10000,15000,24000,33000,46000,57000,60000,160285,9676,180.0,3006.344950900105,91.82233305182308,60178.79304091912,122.79183953582681
1776288298,2000,,Aggregated,429.500000,51.900000,180,540,3400,5500,10000,15000,25000,33000,46000,57000,60000,160934,9916,180.0,3031.5695570466646,91.82233305182308,60178.79304091912,122.79092671529943
1776288299,2000,,Aggregated,460.900000,78.700000,180,550,3400,5500,10000,15000,25000,33000,46000,57000,60000,161455,9970,180.0,3035.3517407435365,91.82233305182308,60178.79304091912,122.79095723266545
1776288300,2000,,Aggregated,471.000000,98.500000,180,560,3400,5500,10000,15000,25000,33000,46000,57000,60000,161889,10108,180.0,3053.614715429888,91.82233305182308,60178.79304091912,122.79052313622297
1776288301,2000,,Aggregated,510.400000,113.600000,180,560,3400,5500,10000,15000,25000,33000,46000,57000,60000,162140,10121,180.0,3055.380893203059,91.82233305182308,60178.79304091912,122.79056987788331
1776288302,2000,,Aggregated,538.400000,128.500000,180,570,3400,5500,10000,15000,25000,32000,46000,57000,60000,162443,10121,180.0,3056.3362284084224,91.82233305182308,60178.79304091912,122.79080046539401
1776288303,2000,,Aggregated,537.400000,123.500000,180,580,3400,5500,10000,15000,25000,32000,46000,57000,60000,162809,10121,180.0,3055.9663620897545,91.82233305182308,60178.79304091912,122.79103120834843
1776288304,2000,,Aggregated,519.300000,122.700000,180,590,3500,5500,10000,15000,25000,32000,46000,57000,60000,163191,10126,180.0,3061.5800411547452,91.82233305182308,60178.79304091912,122.7912446152055
1776288305,2000,,Aggregated,512.800000,114.800000,180,600,3500,5600,10000,15000,25000,32000,46000,57000,60000,163655,10128,180.0,3065.27850629039,91.82233305182308,60178.79304091912,122.79156762702026
1776288306,2000,,Aggregated,495.200000,104.200000,180,610,3500,5500,10000,15000,25000,32000,46000,57000,60000,163978,10130,180.0,3065.3358094794876,91.82233305182308,60178.79304091912,122.79172206027638
1776288307,2000,,Aggregated,478.900000,93.400000,180,620,3500,5600,10000,15000,25000,32000,46000,57000,60000,164391,10154,180.0,3068.3856784875916,91.82233305182308,60178.79304091912,122.79171000845545
1776288308,2000,,Aggregated,443.100000,84.300000,180,630,3500,5600,10000,15000,25000,32000,46000,57000,60000,164804,10172,180.0,3070.835923352421,91.82233305182308,60178.79304091912,122.7918072376884
1776288309,2000,,Aggregated,404.800000,56.300000,180,650,3500,5600,10000,15000,25000,32000,46000,57000,60000,165365,10187,180.0,3073.4491749604704,91.82233305182308,60178.79304091912,122.7920418468237
1776288310,2000,,Aggregated,408.100000,39.100000,180,660,3500,5600,10000,15000,25000,32000,46000,57000,60000,165926,10234,180.0,3080.2857110614923,91.82233305182308,60178.79304091912,122.79219652134084
1776288311,2000,,Aggregated,382.000000,26.500000,180,670,3500,5600,10000,15000,25000,32000,46000,57000,60000,166278,10237,180.0,3079.672496562571,91.82233305182308,60178.79304091912,122.79238383911282
1776288312,2000,,Aggregated,393.200000,12.400000,180,680,3500,5600,10000,15000,24000,32000,46000,57000,60000,166721,10244,180.0,3076.5340952965657,91.82233305182308,60178.79304091912,122.79262360470487
1776288313,2000,,Aggregated,403.200000,12.400000,180,680,3400,5500,10000,15000,24000,32000,46000,57000,60000,167229,10271,180.0,3072.2758389216056,91.82233305182308,60178.79304091912,122.79281703532283
1776288314,2000,,Aggregated,422.000000,11.900000,180,690,3400,5500,10000,15000,24000,32000,46000,57000,60000,167500,10271,180.0,3069.370710196333,91.82233305182308,60178.79304091912,122.79299104477612
1776288315,2000,,Aggregated,429.900000,12.300000,180,690,3500,5500,10000,15000,24000,32000,46000,57000,60000,167985,10395,180.0,3075.4864633425336,91.82233305182308,60178.79304091912,122.79261243563414
1776288316,2000,,Aggregated,436.400000,14.500000,180,700,3500,5500,10000,15000,24000,32000,46000,57000,60000,168307,10423,180.0,3074.8046617164678,91.82233305182308,60178.79304091912,122.79265271200842
1776288317,2000,,Aggregated,427.600000,22.000000,190,700,3500,5500,10000,15000,24000,32000,46000,57000,60000,168773,10479,190.0,3076.9101069506373,91.82233305182308,60178.79304091912,122.79259123200985
1776288318,2000,,Aggregated,431.800000,26.800000,180,700,3500,5500,10000,15000,24000,32000,46000,57000,60000,169214,10515,180.0,3077.3287086936293,91.82233305182308,60178.79304091912,122.79264718049333
1776288319,2000,,Aggregated,434.400000,30.000000,180,700,3500,5500,10000,15000,24000,32000,46000,57000,60000,169697,10541,180.0,3082.397707433072,91.82233305182308,60178.79304091912,122.79286021556068
1776288320,2000,,Aggregated,441.100000,33.100000,180,700,3500,5500,10000,15000,24000,32000,46000,57000,60000,170011,10541,180.0,3079.758196121739,91.82233305182308,60178.79304091912,122.79304868508508
1776288321,2000,,Aggregated,439.800000,34.200000,180,710,3600,5500,10000,15000,24000,32000,46000,57000,60000,170428,10618,180.0,3086.756258531172,91.82233305182308,60178.79304091912,122.79282746966462
1776288322,2000,,Aggregated,422.800000,35.100000,180,710,3600,5500,10000,15000,24000,32000,46000,57000,60000,170894,10662,180.0,3086.7616668782694,91.82233305182308,60178.79304091912,122.79283064355683
1776288323,2000,,Aggregated,410.500000,34.400000,180,710,3600,5500,10000,15000,24000,32000,45000,57000,60000,171151,10663,180.0,3084.683968723965,91.82233305182308,60178.79304091912,122.79297813042284
1776288324,2000,,Aggregated,408.300000,38.000000,180,710,3600,5500,10000,15000,24000,32000,45000,57000,60000,171260,10663,180.0,3083.462525103372,91.82233305182308,60178.79304091912,122.79301646619176
1776288325,2000,,Aggregated,407.500000,41.900000,180,710,3600,5500,10000,15000,24000,32000,45000,57000,60000,171493,10663,180.0,3082.979332051905,91.82233305182308,60178.79304091912,122.79312858250773
1776288326,2000,,Aggregated,380.900000,39.200000,190,720,3600,5500,10000,15000,24000,32000,45000,57000,60000,172045,10781,190.0,3090.927273933606,91.82233305182308,60178.79304091912,122.79285652009649
1776288327,2000,,Aggregated,363.100000,31.600000,190,730,3700,5600,11000,15000,24000,32000,45000,57000,60000,173057,11294,190.0,3136.514346058307,91.82233305182308,60178.79304091912,122.79073946734313
1776288328,2000,,Aggregated,350.000000,29.900000,190,740,3700,5600,11000,15000,24000,32000,45000,57000,60000,173373,11300,190.0,3139.3152837911625,91.82233305182308,60178.79304091912,122.7908440183881
1776288329,2000,,Aggregated,389.300000,54.600000,190,750,3700,5600,11000,15000,24000,32000,45000,57000,60000,173710,11353,190.0,3141.2459974404637,91.82233305182308,60178.79304091912,122.79076046284037
1776288330,2000,,Aggregated,418.200000,80.700000,190,750,3700,5600,11000,15000,24000,32000,45000,57000,60000,174015,11368,190.0,3140.9865247694947,91.82233305182308,60178.79304091912,122.79086285665029
1776288331,2000,,Aggregated,408.500000,77.600000,190,760,3700,5600,11000,15000,24000,32000,45000,57000,60000,174465,11371,190.0,3140.871686865919,91.82233305182308,60178.79304091912,122.79106984208867
1776288332,2000,,Aggregated,399.500000,81.200000,190,770,3700,5600,11000,15000,24000,32000,45000,57000,60000,174953,11384,190.0,3141.9570337362675,91.82233305182308,60178.79304091912,122.79124679199556
1776288333,2000,,Aggregated,397.400000,78.800000,190,780,3700,5600,11000,15000,24000,32000,45000,57000,60000,175512,11419,190.0,3141.820389914752,91.82233305182308,60178.79304091912,122.79137039062856
1776288334,2000,,Aggregated,402.400000,75.300000,190,780,3700,5600,11000,15000,24000,32000,45000,57000,60000,175963,11516,190.0,3143.754868073646,91.82233305182308,60178.79304091912,122.79117769076454
1776288335,2000,,Aggregated,408.700000,72.100000,190,790,3700,5600,11000,15000,24000,32000,45000,57000,60000,176353,11533,190.0,3141.1515965259737,91.82233305182308,60178.79304091912,122.791327621305
1776288336,2000,,Aggregated,447.800000,83.800000,190,790,3700,5600,11000,15000,24000,32000,45000,57000,60000,176652,11542,190.0,3139.8678785311195,91.82233305182308,60178.79304091912,122.79146570658696
1776288337,2000,,Aggregated,469.000000,85.700000,190,790,3700,5600,11000,15000,24000,31000,45000,57000,60000,177048,11577,190.0,3138.141156549543,91.82233305182308,60178.79304091912,122.79151416565
1776288338,2000,,Aggregated,484.300000,83.700000,190,790,3700,5600,11000,15000,24000,31000,45000,57000,60000,177359,11707,190.0,3143.27826541921,91.82233305182308,60178.79304091912,122.79106783416685
1776288339,2000,,Aggregated,439.000000,58.500000,190,800,3700,5600,11000,15000,24000,31000,45000,57000,60000,177783,11739,190.0,3143.6979385467416,91.82233305182308,60178.79304091912,122.79106551245057
1776288340,2000,,Aggregated,396.400000,30.100000,190,800,3700,5600,11000,15000,24000,31000,45000,57000,60000,178099,11739,190.0,3142.9609216753356,91.82233305182308,60178.79304091912,122.79125654832424
1776288341,2000,,Aggregated,403.300000,40.700000,190,800,3800,5600,11000,15000,24000,31000,45000,57000,60000,178492,11762,190.0,3143.973403880807,91.82233305182308,60178.79304091912,122.79140241579455
1776288342,2000,,Aggregated,404.700000,38.600000,190,800,3700,5600,11000,15000,24000,31000,45000,57000,60000,178842,11771,190.0,3141.5907590130573,91.82233305182308,60178.79304091912,122.79153107211953
1776288343,2000,,Aggregated,407.100000,37.100000,190,800,3800,5600,11000,15000,24000,31000,45000,57000,60000,179319,11953,190.0,3157.5425309771053,91.82233305182308,60178.79304091912,122.79088105554905
1776288344,2000,,Aggregated,408.800000,39.100000,190,800,3800,5600,11000,15000,24000,31000,45000,57000,60000,179936,12093,190.0,3161.2401024146507,91.82233305182308,60178.79304091912,122.79053107771652
1776288345,2000,,Aggregated,386.200000,43.100000,190,810,3800,5600,11000,15000,24000,31000,45000,57000,60000,180400,12151,190.0,3161.4549701622996,91.82233305182308,60178.79304091912,122.79046563192905
1776288346,2000,,Aggregated,378.600000,52.500000,190,810,3800,5600,11000,15000,24000,31000,45000,57000,60000,180910,12224,190.0,3163.2980272650684,91.82233305182308,60178.79304091912,122.79037090265878
1776288347,2000,,Aggregated,398.100000,57.300000,190,800,3800,5600,11000,15000,24000,31000,45000,57000,60000,181271,12229,190.0,3160.5625981678995,91.82233305182308,60178.79304091912,122.79052909731838
1776288348,2000,,Aggregated,406.200000,64.600000,190,800,3700,5600,11000,15000,24000,31000,45000,57000,60000,181534,12229,190.0,3157.5569909454134,91.82233305182308,60178.79304091912,122.79072239910981
1776288349,2000,,Aggregated,425.600000,66.700000,190,820,3800,5600,11000,15000,24000,31000,45000,57000,60000,182093,12573,190.0,3183.1862085179,91.82233305182308,60178.79304091912,122.78933292328645
1776288350,2000,,Aggregated,422.400000,63.400000,190,810,3800,5600,11000,15000,24000,31000,45000,57000,60000,182637,12582,190.0,3179.7289920273197,91.82233305182308,60178.79304091912,122.78959356537833
1776288351,2000,,Aggregated,411.500000,52.200000,190,810,3800,5600,11000,15000,24000,31000,45000,57000,60000,182949,12583,190.0,3176.2491357275558,91.82233305182308,60178.79304091912,122.78977747896955
1776288352,2000,,Aggregated,436.400000,83.400000,190,810,3800,5600,11000,15000,24000,31000,45000,57000,60000,183287,12583,190.0,3173.5059771173846,91.82233305182308,60178.79304091912,122.78996873755368
1776288353,2000,,Aggregated,455.700000,84.200000,190,810,3800,5600,11000,15000,24000,31000,45000,57000,60000,183597,12583,190.0,3170.63020544155,91.82233305182308,60178.79304091912,122.7901218429495
1776288354,2000,,Aggregated,442.900000,81.900000,190,810,3800,5600,11000,15000,24000,31000,45000,57000,60000,183842,12611,190.0,3170.698061221013,91.82233305182308,60178.79304091912,122.79012956778102
1776288355,2000,,Aggregated,445.300000,76.800000,190,820,3800,5600,11000,15000,24000,31000,45000,57000,60000,184189,12658,190.0,3173.9864944644874,91.82233305182308,60178.79304091912,122.79009061344597
1776288356,2000,,Aggregated,419.300000,55.700000,190,820,3800,5600,11000,15000,24000,31000,45000,57000,60000,184541,12665,190.0,3171.662931211755,91.82233305182308,60178.79304091912,122.79022547834899
1776288357,2000,,Aggregated,386.400000,51.800000,190,820,3700,5600,11000,15000,24000,31000,45000,57000,60000,184801,12668,190.0,3168.6351908812917,91.82233305182308,60178.79304091912,122.7903690997343
1776288358,2000,,Aggregated,374.700000,47.800000,190,820,3700,5600,11000,15000,24000,31000,45000,57000,60000,185011,12668,190.0,3165.9540500973026,91.82233305182308,60178.79304091912,122.7905043483901
1776288359,2000,,Aggregated,359.100000,43.700000,190,820,3700,5600,11000,16000,24000,31000,45000,57000,60000,185542,12846,190.0,3180.67061348582,91.82233305182308,60178.79304091912,122.78987506871759
1776288360,2000,,Aggregated,349.000000,43.900000,190,810,3700,5600,11000,16000,24000,31000,45000,57000,60000,186057,12859,190.0,3173.9087717083066,91.82233305182308,60178.79304091912,122.79016107966913
1776288361,2000,,Aggregated,350.200000,43.900000,190,810,3700,5500,11000,16000,24000,31000,45000,57000,60000,186365,12859,190.0,3168.878195675462,91.82233305182308,60178.79304091912,122.79033080245755
1776288362,2000,,Aggregated,341.400000,27.300000,190,800,3700,5500,11000,16000,24000,31000,45000,57000,60000,186561,12861,190.0,3165.9725325070713,91.82233305182308,60178.79304091912,122.79042779573437
1776288363,2000,,Aggregated,338.800000,27.700000,190,800,3700,5500,11000,16000,24000,31000,45000,57000,60000,186658,12861,190.0,3164.394314911082,91.82233305182308,60178.79304091912,122.79045634261591
1776288364,2000,,Aggregated,337.100000,27.600000,190,800,3700,5500,11000,16000,24000,31000,45000,57000,60000,186746,12872,190.0,3164.446764080211,91.82233305182308,60178.79304091912,122.79044798817645
1776288365,2000,,Aggregated,322.200000,27.800000,190,800,3700,5500,11000,16000,24000,31000,45000,57000,60000,186813,12878,190.0,3164.246980888917,91.82233305182308,60178.79304091912,122.79046426105249
1776288366,2000,,Aggregated,305.000000,28.200000,190,800,3700,5600,11000,16000,25000,31000,45000,57000,60000,187209,13080,190.0,3186.5221336955933,91.82233305182308,60178.79304091912,122.78971630637416
1776288367,2000,,Aggregated,289.300000,26.100000,190,800,3700,5500,11000,16000,25000,31000,45000,57000,60000,187566,13100,190.0,3183.4130139061,91.82233305182308,60178.79304091912,122.78986596717955
1776288368,2000,,Aggregated,260.000000,22.000000,190,800,3700,5500,11000,16000,25000,31000,45000,57000,60000,187801,13108,190.0,3180.3351449662932,91.82233305182308,60178.79304091912,122.78994787035212
1776288369,2000,,Aggregated,265.800000,42.100000,190,790,3700,5500,11000,16000,25000,31000,45000,57000,60000,187932,13109,190.0,3178.3129584904495,91.82233305182308,60178.79304091912,122.79004639976162
1776288370,2000,,Aggregated,277.000000,43.600000,190,790,3700,5500,11000,16000,25000,31000,45000,57000,60000,188013,13114,190.0,3177.559605938287,91.82233305182308,60178.79304091912,122.79007302686516
1776288371,2000,,Aggregated,275.100000,44.000000,190,790,3700,5500,11000,16000,25000,31000,45000,57000,60000,188075,13121,190.0,3177.390150239846,91.82233305182308,60178.79304091912,122.790073109132
1776288372,2000,,Aggregated,231.400000,26.300000,190,800,3700,5600,11000,16000,25000,32000,45000,57000,60000,188502,13501,190.0,3230.9811525031682,91.82233305182308,60178.79304091912,122.78850091776215
1776288373,2000,,Aggregated,191.200000,25.600000,190,800,3700,5600,11000,16000,26000,32000,45000,57000,60000,189173,13695,190.0,3249.866657476411,91.82233305182308,60178.79304091912,122.78790842244929
